5913;25;13;57;sea;false;ocean;0
5914;17;3;6;sea;false;ocean;0
5915;3;42;32;sea;false;ocean;0
5916;55;18;4;sea;false;ocean;0
5917;27;30;42;sea;false;ocean;0
5918;18;71;8;sea;false;ocean;0
5919;13;3;69;sea;false;ocean;0
5920;9;61;15;sea;false;ocean;0
5921;29;32;6;sea;false;ocean;0
5922;44;5;16;sea;false;ocean;0
5923;17;1;27;sea;false;ocean;0
5924;74;17;4;sea;false;ocean;0
5925;9;7;57;sea;false;ocean;0
5926;9;50;1;sea;false;ocean;0
5927;5;58;26;sea;false;ocean;0
5928;50;15;27;sea;false;ocean;0
5929;25;28;43;sea;false;ocean;0
5930;29;11;13;sea;false;ocean;0
5931;56;33;3;sea;false;ocean;0
5932;1;13;42;sea;false;ocean;0
5933;47;2;26;sea;true;ocean;0
5934;73;24;1;sea;false;ocean;0
5935;25;22;19;sea;false;ocean;0
5936;8;71;12;sea;true;ocean;0
5937;6;0;8;sea;false;ocean;0
5938;32;27;18;sea;false;ocean;0
5939;35;6;24;sea;false;ocean;0
5940;29;20;6;sea;false;ocean;0
5941;42;9;44;sea;false;ocean;0
5942;33;27;0;sea;false;ocean;0
5943;65;7;23;sea;false;ocean;0
5944;46;9;10;sea;false;ocean;0
5945;2;64;17;sea;false;ocean;0
5946;18;0;47;sea;false;ocean;0
5947;60;0;35;sea;false;ocean;0
5948;17;6;22;sea;false;ocean;0
5949;4;65;12;sea;false;ocean;0
5950;15;24;11;sea;false;ocean;0
5951;9;19;40;sea;false;ocean;0
5952;2;11;46;sea;false;ocean;0
5953;30;59;3;sea;false;ocean;0
5954;75;10;9;sea;false;ocean;0
5955;13;34;8;sea;false;ocean;0
5956;15;17;6;sea;false;ocean;0
5957;12;58;27;sea;false;ocean;0
5958;27;33;36;sea;false;ocean;0
5959;43;40;11;sea;false;ocean;0
5960;2;8;64;sea;false;ocean;0
5961;17;22;27;sea;false;ocean;0
5962;3;14;66;sea;true;ocean;0
5963;16;28;47;sea;false;ocean;0
5964;27;4;55;sea;false;ocean;0
5965;39;14;45;sea;false;ocean;0
5966;4;0;3;sea;false;ocean;0
5967;25;15;8;sea;false;ocean;0
5968;58;1;8;sea;false;ocean;0
5969;3;37;9;sea;false;ocean;0
5970;1;61;33;sea;false;ocean;0
5971;18;50;18;sea;false;ocean;0
5972;12;19;13;sea;false;ocean;0
5973;4;50;17;sea;false;ocean;0
5974;72;18;9;sea;false;ocean;0
5975;23;24;40;sea;false;ocean;0
5976;10;17;59;sea;false;ocean;0
5977;83;7;2;sea;false;ocean;0
5978;23;2;44;sea;false;ocean;0
5979;4;83;6;sea;false;ocean;0
5980;22;51;1;sea;false;ocean;0
5981;1;25;45;sea;false;ocean;0
5982;49;22;24;sea;false;ocean;0
5983;36;15;18;sea;true;ocean;0
5984;25;3;45;sea;false;ocean;0
5985;34;14;48;sea;false;ocean;0
5986;6;9;69;sea;false;ocean;0
5987;11;28;57;sea;false;ocean;0
5988;20;63;10;sea;false;ocean;0
5989;30;29;24;sea;true;ocean;0
5990;3;16;54;sea;false;ocean;0
5991;48;2;19;sea;false;ocean;0
5992;1;37;39;sea;false;ocean;0
5993;25;10;0;sea;false;ocean;0
5994;38;50;8;sea;false;ocean;0
5995;9;25;25;sea;false;ocean;0
5996;59;3;22;sea;false;ocean;0
5997;5;17;18;sea;false;ocean;0
5998;29;16;29;sea;false;ocean;0
5999;14;3;41;sea;false;ocean;0
6000;64;3;30;sea;false;ocean;0
6001;15;2;25;sea;false;ocean;0
6002;40;5;39;sea;false;ocean;0
6003;17;12;46;sea;false;ocean;0
6004;16;36;18;sea;false;ocean;0
6005;1;37;49;sea;false;ocean;0
6006;25;22;9;sea;false;ocean;0
6007;7;2;16;sea;false;ocean;0
6008;11;19;9;sea;false;ocean;0
6009;8;22;26;sea;true;ocean;0
6010;13;28;18;sea;false;ocean;0
6011;19;32;47;sea;false;ocean;0
6012;4;27;33;sea;false;ocean;0
6013;34;11;25;sea;false;ocean;0
6014;23;23;1;sea;false;ocean;0
6015;39;13;15;sea;false;ocean;0
6016;10;12;34;sea;false;ocean;0
6017;16;28;0;sea;false;ocean;0
6018;12;57;12;sea;false;ocean;0
6019;24;24;2;sea;false;ocean;0
6020;30;24;18;sea;false;ocean;0
6021;51;14;4;sea;false;ocean;0
6022;1;13;32;sea;true;ocean;0
6023;29;0;1;sea;false;ocean;0
6024;39;0;42;sea;false;ocean;0
6025;10;20;57;sea;false;ocean;0
6026;16;52;30;sea;false;ocean;0
6027;8;41;28;sea;false;ocean;0
6028;20;3;25;sea;false;ocean;0
6029;55;13;9;sea;false;ocean;0
6030;39;36;16;sea;false;ocean;0
6031;8;40;18;sea;false;ocean;0
6032;4;35;41;sea;false;ocean;0
6033;68;10;18;sea;false;ocean;0
6034;41;11;5;sea;false;ocean;0
6035;19;2;18;sea;false;ocean;0
6036;38;13;11;sea;true;ocean;0
6037;8;4;45;sea;false;ocean;0
6038;60;17;7;sea;false;ocean;0
6039;16;34;47;sea;false;ocean;0
6040;57;10;5;sea;true;ocean;0
6041;25;27;46;sea;false;ocean;0
6042;59;11;28;sea;false;ocean;0
6043;52;26;9;sea;false;ocean;0
6044;24;2;41;sea;true;ocean;0
6045;38;50;5;sea;false;ocean;0
6046;13;38;14;sea;false;ocean;0
6047;13;79;0;sea;false;ocean;0
6048;4;51;43;sea;false;ocean;0
6049;7;19;46;sea;false;ocean;0
6050;14;71;0;sea;true;ocean;0
6051;43;11;22;sea;false;ocean;0
6052;19;5;18;sea;true;ocean;0
6053;10;71;0;sea;false;ocean;0
6054;45;19;21;sea;false;ocean;0
6055;25;19;23;sea;false;ocean;0
6056;22;11;43;sea;false;ocean;0
6057;33;42;3;sea;false;ocean;0
6058;59;24;6;sea;false;ocean;0
6059;18;21;24;sea;false;ocean;0
6060;1;44;48;sea;false;ocean;0
6061;64;13;17;sea;false;ocean;0
6062;32;14;19;sea;false;ocean;0
6063;9;50;0;sea;false;ocean;0
6064;22;27;4;sea;false;ocean;0
6065;53;6;23;sea;false;ocean;0
6066;14;30;43;sea;false;ocean;0
6067;10;84;1;sea;false;ocean;0
6068;15;47;20;sea;false;ocean;0
6069;74;4;20;sea;false;ocean;0
6070;24;47;10;sea;false;ocean;0
6071;48;18;21;sea;false;ocean;0
6072;48;37;13;sea;false;ocean;0
6073;33;11;1;sea;false;ocean;0
6074;54;5;38;sea;false;ocean;0
6075;12;2;19;sea;true;ocean;0
6076;19;14;56;sea;false;ocean;0
6077;3;28;4;sea;false;ocean;0
6078;29;54;9;sea;false;ocean;0
6079;26;6;43;sea;true;ocean;0
6080;13;6;57;sea;true;ocean;0
6081;4;68;18;sea;false;ocean;0
6082;22;0;23;sea;true;ocean;0
6083;5;14;56;sea;false;ocean;0
6084;21;2;8;sea;false;ocean;0
6085;15;30;7;sea;false;ocean;0
6086;32;16;26;sea;false;ocean;0
6087;12;29;0;sea;false;ocean;0
6088;4;47;37;sea;false;ocean;0
6089;12;48;10;sea;false;ocean;0
6090;13;18;49;sea;false;ocean;0
6091;44;8;4;sea;false;ocean;0
6092;20;8;45;sea;false;ocean;0
6093;51;17;19;sea;false;ocean;0
6094;10;9;8;sea;false;ocean;0
6095;39;3;55;sea;false;ocean;0
6096;4;61;23;sea;true;ocean;0
6097;26;13;50;sea;false;ocean;0
6098;6;0;46;sea;false;ocean;0
6099;31;19;39;sea;false;ocean;0
6100;38;36;0;sea;false;ocean;0
6101;6;22;30;sea;false;ocean;0
6102;2;23;27;sea;false;ocean;0
6103;35;40;22;sea;false;ocean;0
6104;13;18;41;sea;false;ocean;0
6105;12;49;26;sea;false;ocean;0
6106;30;7;38;sea;false;ocean;0
6107;27;55;10;sea;false;ocean;0
6108;14;53;24;sea;false;ocean;0
6109;4;74;8;sea;false;ocean;0
6110;50;4;14;sea;false;ocean;0
6111;21;10;8;sea;false;ocean;0
6112;46;32;15;sea;true;ocean;0
6113;38;21;20;sea;false;ocean;0
6114;54;22;0;sea;false;ocean;0
6115;40;4;10;sea;false;ocean;0
6116;8;70;15;sea;false;ocean;0
6117;72;4;4;sea;false;ocean;0
6118;58;14;16;sea;false;ocean;0
6119;39;38;16;sea;false;ocean;0
6120;17;7;30;sea;false;ocean;0
6121;6;64;24;sea;false;ocean;0
6122;1;1;68;sea;false;ocean;0
6123;0;52;14;sea;false;ocean;0
6124;31;23;38;sea;false;ocean;0
6125;0;24;54;sea;true;ocean;0
6126;0;71;12;sea;false;ocean;0
6127;42;10;39;sea;false;ocean;0
6128;42;35;22;sea;false;ocean;0
6129;11;21;46;sea;false;ocean;0
6130;25;0;8;sea;false;ocean;0
6131;21;5;15;sea;false;ocean;0
6132;18;12;17;sea;false;ocean;0
6133;17;49;33;sea;false;ocean;0
6134;32;3;38;sea;false;ocean;0
6135;2;1;11;sea;false;ocean;0
6136;1;81;1;sea;true;ocean;0
6137;43;2;1;sea;false;ocean;0
6138;32;2;48;sea;true;ocean;0
6139;14;12;39;sea;true;ocean;0
6140;17;26;5;sea;false;ocean;0
6141;12;36;31;sea;false;ocean;0
6142;1;23;68;sea;true;ocean;0
6143;31;25;34;sea;true;ocean;0
6144;70;21;8;sea;false;ocean;0
6145;12;19;7;sea;false;ocean;0
6146;15;30;54;sea;false;ocean;0
6147;9;8;5;sea;false;ocean;0
6148;2;11;43;sea;false;ocean;0
6149;44;10;13;sea;false;ocean;0
6150;73;21;1;sea;false;ocean;0
6151;23;2;10;sea;false;ocean;0
6152;17;9;34;sea;true;ocean;0
6153;9;53;17;sea;false;ocean;0
6154;20;20;56;sea;false;ocean;0
6155;30;1;34;sea;false;ocean;0
6156;11;49;26;sea;false;ocean;0
6157;8;2;86;sea;false;ocean;0
6158;8;45;31;sea;false;ocean;0
6159;37;34;7;sea;false;ocean;0
6160;34;31;32;sea;false;ocean;0
6161;0;45;49;sea;false;ocean;0
6162;1;16;17;sea;true;ocean;0
6163;42;39;0;sea;false;ocean;0
6164;9;10;43;sea;false;ocean;0
6165;31;35;23;sea;false;ocean;0
6166;5;37;21;sea;false;ocean;0
6167;9;26;22;sea;false;ocean;0
6168;9;22;56;sea;false;ocean;0
6169;4;32;22;sea;false;ocean;0
6170;12;85;1;sea;false;ocean;0
6171;24;4;17;sea;false;ocean;0
6172;20;64;9;sea;true;ocean;0
6173;26;40;10;sea;false;ocean;0
6174;11;11;38;sea;true;ocean;0
6175;60;16;19;sea;false;ocean;0
6176;34;10;9;sea;false;ocean;0
6177;33;14;44;sea;false;ocean;0
6178;36;6;45;sea;false;ocean;0
6179;20;37;1;sea;false;ocean;0
6180;9;60;1;sea;false;ocean;0
6181;16;15;16;sea;false;ocean;0
6182;56;12;6;sea;true;ocean;0
6183;61;3;24;sea;false;ocean;0
6184;11;19;64;sea;false;ocean;0
6185;20;42;26;sea;false;ocean;0
6186;3;78;9;sea;false;ocean;0
6187;7;32;22;sea;false;ocean;0
6188;0;60;35;sea;false;ocean;0
6189;9;66;9;sea;false;ocean;0
6190;8;10;63;sea;false;ocean;0
6191;4;0;63;sea;false;ocean;0
6192;25;63;10;sea;false;ocean;0
6193;34;54;7;sea;false;ocean;0
6194;0;11;42;sea;false;ocean;0
6195;60;14;19;sea;false;ocean;0
6196;1;58;32;sea;true;ocean;0
6197;4;2;64;sea;false;ocean;0
6198;5;10;16;sea;false;ocean;0
6199;28;68;0;sea;false;ocean;0
6200;38;25;25;sea;false;ocean;0
6201;16;27;12;sea;true;ocean;0
6202;21;19;42;sea;false;ocean;0
6203;16;16;55;sea;true;ocean;0
6204;8;1;41;sea;false;ocean;0
6205;12;56;24;sea;false;ocean;0
6206;0;21;58;sea;false;ocean;0
6207;42;7;34;sea;false;ocean;0
6208;2;48;16;sea;false;ocean;0
6209;32;8;15;sea;true;ocean;0
6210;6;81;6;sea;false;ocean;0
6211;12;6;11;sea;false;ocean;0
6212;17;18;9;sea;false;ocean;0
6213;55;9;10;sea;false;ocean;0
6214;0;54;45;sea;false;ocean;0
6215;61;2;21;sea;false;ocean;0
6216;24;5;12;sea;false;ocean;0
6217;29;39;31;sea;true;ocean;0
6218;30;52;14;sea;false;ocean;0
6219;11;41;41;sea;false;ocean;0
6220;31;0;22;sea;false;ocean;0
6221;15;28;25;sea;false;ocean;0
6222;25;21;3;sea;false;ocean;0
6223;34;24;23;sea;false;ocean;0
6224;0;3;67;sea;false;ocean;0
6225;9;53;10;sea;false;ocean;0
6226;4;63;27;sea;false;ocean;0
6227;7;8;53;sea;false;ocean;0
6228;32;29;8;sea;false;ocean;0
6229;56;15;22;sea;true;ocean;0
6230;15;54;29;sea;false;ocean;0
6231;3;4;46;sea;false;ocean;0
6232;0;19;31;sea;false;ocean;0
6233;41;0;34;sea;false;ocean;0
6234;32;21;18;sea;false;ocean;0
6235;26;50;20;sea;false;ocean;0
6236;35;2;42;sea;false;ocean;0
6237;75;9;0;sea;false;ocean;0
6238;4;23;27;sea;false;ocean;0
6239;18;3;61;sea;false;ocean;0
6240;10;4;56;sea;false;ocean;0
6241;5;28;25;sea;false;ocean;0
6242;52;32;14;sea;false;ocean;0
6243;12;11;62;sea;false;ocean;0
6244;12;31;53;sea;false;ocean;0
6245;6;27;37;sea;false;ocean;0
6246;2;42;48;sea;false;ocean;0
6247;1;39;30;sea;false;ocean;0
6248;9;3;62;sea;false;ocean;0
6249;62;8;24;sea;false;ocean;0
6250;83;8;7;sea;false;ocean;0
6251;55;23;18;sea;false;ocean;0
6252;66;12;7;sea;false;ocean;0
6253;43;10;22;sea;false;ocean;0
6254;43;16;7;sea;false;ocean;0
6255;91;2;5;sea;true;ocean;0
6256;17;5;41;sea;false;ocean;0
6257;7;4;62;sea;false;ocean;0
6258;29;46;6;sea;false;ocean;0
6259;8;63;8;sea;false;ocean;0
6260;56;35;1;sea;false;ocean;0
6261;39;6;54;sea;false;ocean;0
6262;14;34;12;sea;false;ocean;0
6263;20;13;53;sea;false;ocean;0
6264;14;7;74;sea;false;ocean;0
6265;23;31;18;sea;false;ocean;0
6266;11;1;14;sea;false;ocean;0
6267;69;14;3;sea;false;ocean;0
6268;1;14;15;sea;false;ocean;0
6269;17;59;3;sea;true;ocean;0
6270;16;14;26;sea;false;ocean;0
6271;17;52;20;sea;false;ocean;0
6272;54;6;5;sea;false;ocean;0
6273;51;27;4;sea;true;ocean;0
6274;55;3;32;sea;false;ocean;0
6275;15;51;10;sea;false;ocean;0
6276;12;0;27;sea;false;ocean;0
6277;56;13;6;sea;false;ocean;0
6278;2;1;64;sea;false;ocean;0
6279;14;49;33;sea;false;ocean;0
6280;21;54;8;sea;false;ocean;0
6281;33;0;52;sea;false;ocean;0
6282;34;12;51;sea;false;ocean;0
6283;9;9;70;sea;false;ocean;0
6284;23;11;62;sea;false;ocean;0
6285;12;24;32;sea;false;ocean;0
6286;42;8;39;sea;false;ocean;0
6287;14;5;78;sea;false;ocean;0
6288;14;52;20;sea;false;ocean;0
6289;47;0;19;sea;false;ocean;0
6290;4;28;24;sea;false;ocean;0
6291;16;10;48;sea;false;ocean;0
6292;10;27;6;sea;false;ocean;0
6293;11;1;21;sea;false;ocean;0
6294;11;24;29;sea;false;ocean;0
6295;75;5;17;sea;false;ocean;0
6296;5;45;22;sea;false;ocean;0
6297;4;4;39;sea;true;ocean;0
6298;57;4;26;sea;false;ocean;0
6299;76;11;7;sea;false;ocean;0
6300;14;24;8;sea;false;ocean;0
6301;13;37;10;sea;true;ocean;0
6302;43;10;31;sea;false;ocean;0
6303;31;25;11;sea;true;ocean;0
6304;59;26;12;sea;false;ocean;0
6305;11;22;38;sea;false;ocean;0
6306;0;41;54;sea;false;ocean;0
6307;40;4;55;sea;false;ocean;0
6308;22;25;12;sea;false;ocean;0
6309;54;32;9;sea;false;ocean;0
6310;21;35;43;sea;false;ocean;0
6311;18;25;48;sea;false;ocean;0
6312;37;34;26;sea;true;ocean;0
6313;14;13;53;sea;false;ocean;0
6314;13;8;59;sea;false;ocean;0
6315;59;22;1;sea;false;ocean;0
6316;7;55;17;sea;false;ocean;0
6317;13;4;14;sea;false;ocean;0
6318;29;55;1;sea;false;ocean;0
6319;54;21;8;sea;false;ocean;0
6320;47;21;21;sea;false;ocean;0
6321;36;16;29;sea;false;ocean;0
6322;37;15;6;sea;false;ocean;0
6323;43;6;14;sea;false;ocean;0
6324;43;0;15;sea;false;ocean;0
6325;8;82;1;sea;false;ocean;0
6326;26;44;25;sea;false;ocean;0
6327;62;23;4;sea;false;ocean;0
6328;45;13;17;sea;false;ocean;0
6329;22;58;2;sea;false;ocean;0
6330;13;24;34;sea;false;ocean;0
6331;5;38;26;sea;false;ocean;0
6332;7;49;15;sea;false;ocean;0
6333;2;40;39;sea;false;ocean;0
6334;24;67;7;sea;false;ocean;0
6335;32;12;12;sea;false;ocean;0
6336;13;12;69;sea;false;ocean;0
6337;11;36;41;sea;false;ocean;0
6338;12;48;36;sea;false;ocean;0
6339;24;31;43;sea;false;ocean;0
6340;11;2;25;sea;true;ocean;0
6341;9;20;36;sea;false;ocean;0
6342;38;42;14;sea;false;ocean;0
6343;20;39;9;sea;false;ocean;0
6344;51;4;35;sea;false;ocean;0
6345;9;32;39;sea;false;ocean;0
6346;23;58;1;sea;false;ocean;0
6347;16;1;8;sea;false;ocean;0
6348;39;25;0;sea;false;ocean;0
6349;4;13;80;sea;false;ocean;0
6350;14;10;44;sea;false;ocean;0
6351;3;13;16;sea;false;ocean;0
6352;19;16;51;sea;false;ocean;0
6353;33;63;3;sea;false;ocean;0
6354;8;2;16;sea;false;ocean;0
6355;8;1;60;sea;false;ocean;0
6356;28;7;64;sea;false;ocean;0
6357;8;59;8;sea;false;ocean;0
6358;2;52;24;sea;false;ocean;0
6359;23;1;34;sea;false;ocean;0
6360;1;23;29;sea;false;ocean;0
6361;70;5;22;sea;false;ocean;0
6362;31;26;36;sea;false;ocean;0
6363;27;36;24;sea;false;ocean;0
6364;37;12;0;sea;true;ocean;0
6365;59;1;24;sea;false;ocean;0
6366;54;0;3;sea;false;ocean;0
6367;5;16;38;sea;false;ocean;0
6368;62;26;5;sea;false;ocean;0
6369;20;17;55;sea;false;ocean;0
6370;26;14;28;sea;false;ocean;0
6371;15;41;40;sea;false;ocean;0
6372;71;16;11;sea;false;ocean;0
6373;2;5;4;sea;false;ocean;0
6374;31;11;43;sea;true;ocean;0
6375;31;48;0;sea;false;ocean;0
6376;61;36;2;sea;false;ocean;0
6377;44;32;22;sea;false;ocean;0
6378;34;0;43;sea;false;ocean;0
6379;61;3;29;sea;false;ocean;0
6380;45;1;51;sea;false;ocean;0
6381;10;1;63;sea;false;ocean;0
6382;20;42;1;sea;false;ocean;0
6383;25;6;9;sea;false;ocean;0
6384;1;0;41;sea;false;ocean;0
6385;34;9;21;sea;false;ocean;0
6386;13;20;31;sea;false;ocean;0
6387;16;22;58;sea;false;ocean;0
6388;0;80;10;sea;false;ocean;0
6389;1;69;4;sea;false;ocean;0
6390;36;43;14;sea;false;ocean;0
6391;6;62;6;sea;false;ocean;0
6392;40;13;35;sea;false;ocean;0
6393;53;13;4;sea;false;ocean;0
6394;4;37;15;sea;false;ocean;0
6395;11;52;23;sea;false;ocean;0
6396;40;33;22;sea;false;ocean;0
6397;0;23;61;sea;true;ocean;0
6398;33;9;13;sea;false;ocean;0
6399;64;7;26;sea;false;ocean;0
6400;13;50;5;sea;false;ocean;0
6401;32;25;4;sea;false;ocean;0
6402;19;57;14;sea;false;ocean;0
6403;12;3;31;sea;false;ocean;0
6404;44;13;28;sea;false;ocean;0
6405;26;23;34;sea;true;ocean;0
6406;29;39;30;sea;false;ocean;0
6407;40;31;1;sea;false;ocean;0
6408;48;7;31;sea;false;ocean;0
6409;5;41;30;sea;false;ocean;0
6410;9;17;72;sea;false;ocean;0
6411;54;7;4;sea;false;ocean;0
6412;34;15;30;sea;false;ocean;0
6413;20;68;0;sea;false;ocean;0
6414;10;39;30;sea;false;ocean;0
6415;41;15;40;sea;false;ocean;0
6416;22;67;1;sea;false;ocean;0
6417;13;48;9;sea;false;ocean;0
6418;41;44;7;sea;false;ocean;0
6419;24;18;57;sea;false;ocean;0
6420;8;79;9;sea;false;ocean;0
6421;6;3;80;sea;false;ocean;0
6422;50;0;20;sea;false;ocean;0
6423;67;14;15;sea;false;ocean;0
6424;55;9;12;sea;false;ocean;0
6425;41;21;26;sea;false;ocean;0
6426;0;12;8;sea;false;ocean;0
6427;35;2;27;sea;false;ocean;0
6428;29;11;58;sea;true;ocean;0
6429;9;24;51;sea;false;ocean;0
6430;43;30;1;sea;false;ocean;0
6431;1;48;36;sea;false;ocean;0
6432;34;22;11;sea;false;ocean;0
6433;30;30;28;sea;false;ocean;0
6434;34;58;0;sea;false;ocean;0
6435;47;33;1;sea;false;ocean;0
6436;10;55;1;sea;true;ocean;0
6437;23;51;15;sea;false;ocean;0
6438;49;23;25;sea;false;ocean;0
6439;20;32;17;sea;false;ocean;0
6440;43;18;37;sea;false;ocean;0
6441;2;51;30;sea;false;ocean;0
6442;2;44;46;sea;false;ocean;0
6443;17;37;20;sea;false;ocean;0
6444;31;14;28;sea;false;ocean;0
6445;41;24;32;sea;false;ocean;0
6446;12;72;7;sea;false;ocean;0
6447;31;25;39;sea;false;ocean;0
6448;1;17;29;sea;false;ocean;0
6449;18;18;37;sea;false;ocean;0
6450;24;37;9;sea;false;ocean;0
6451;9;11;66;sea;false;ocean;0
6452;3;25;28;sea;false;ocean;0
6453;61;16;2;sea;false;ocean;0
6454;19;4;65;sea;false;ocean;0
6455;31;8;25;sea;false;ocean;0
6456;1;10;4;sea;false;ocean;0
6457;34;20;2;sea;false;ocean;0
6458;26;34;24;sea;false;ocean;0
6459;3;60;2;sea;false;ocean;0
6460;45;31;0;sea;false;ocean;0
6461;26;70;0;sea;false;ocean;0
6462;32;19;30;sea;false;ocean;0
6463;27;24;25;sea;false;ocean;0
6464;16;4;41;sea;false;ocean;0
6465;16;11;68;sea;false;ocean;0
6466;25;7;63;sea;false;ocean;0
6467;37;55;4;sea;false;ocean;0
6468;8;32;40;sea;true;ocean;0
6469;4;15;35;sea;false;ocean;0
6470;30;19;13;sea;false;ocean;0
6471;36;3;3;sea;true;ocean;0
6472;34;14;21;sea;true;ocean;0
6473;26;22;48;sea;false;ocean;0
6474;3;69;14;sea;false;ocean;0
6475;29;40;16;sea;false;ocean;0
6476;10;3;64;sea;false;ocean;0
6477;19;19;28;sea;false;ocean;0
6478;5;44;45;sea;false;ocean;0
6479;25;8;59;sea;false;ocean;0
6480;37;4;40;sea;false;ocean;0
6481;0;29;50;sea;false;ocean;0
6482;10;7;25;sea;false;ocean;0
6483;25;56;18;sea;false;ocean;0
6484;24;10;41;sea;true;ocean;0
6485;68;9;8;sea;false;ocean;0
6486;8;12;43;sea;false;ocean;0
6487;14;25;33;sea;false;ocean;0
6488;4;42;21;sea;false;ocean;0
6489;2;30;43;sea;false;ocean;0
6490;45;38;9;sea;false;ocean;0
6491;23;3;2;sea;true;ocean;0
6492;25;36;7;sea;false;ocean;0
6493;27;15;33;sea;false;ocean;0
6494;6;8;2;sea;false;ocean;0
6495;19;14;28;sea;false;ocean;0
6496;35;26;9;sea;false;ocean;0
6497;42;31;26;sea;false;ocean;0
6498;34;8;12;sea;false;ocean;0
6499;17;29;37;sea;false;ocean;0
6500;13;17;48;sea;false;ocean;0
6501;12;42;20;sea;false;ocean;0
6502;32;0;24;sea;false;ocean;0
6503;13;7;64;sea;false;ocean;0
6504;12;24;55;sea;false;ocean;0
6505;23;7;53;sea;false;ocean;0
6506;35;6;22;sea;false;ocean;0
6507;40;19;24;sea;false;ocean;0
6508;5;6;23;sea;false;ocean;0
6509;7;8;44;sea;false;ocean;0
6510;26;3;67;sea;true;ocean;0
6511;3;1;2;sea;false;ocean;0
6512;19;15;25;sea;false;ocean;0
6513;3;28;68;sea;false;ocean;0
6514;22;58;1;sea;false;ocean;0
6515;55;20;18;sea;false;ocean;0
6516;15;19;0;sea;false;ocean;0
6517;3;21;21;sea;false;ocean;0
6518;40;19;31;sea;false;ocean;0
6519;37;12;27;sea;false;ocean;0
6520;70;16;1;sea;false;ocean;0
6521;20;13;17;sea;false;ocean;0
6522;46;23;19;sea;false;ocean;0
6523;11;5;68;sea;false;ocean;0
6524;26;8;57;sea;false;ocean;0
6525;34;23;21;sea;true;ocean;0
6526;1;28;60;sea;false;ocean;0
6527;11;31;0;sea;false;ocean;0
6528;8;48;9;sea;false;ocean;0
6529;5;12;21;sea;false;ocean;0
6530;58;0;9;sea;false;ocean;0
6531;10;45;38;sea;false;ocean;0
6532;7;45;1;sea;true;ocean;0
6533;29;60;10;sea;true;ocean;0
6534;2;4;2;sea;false;ocean;0
6535;23;50;4;sea;false;ocean;0
6536;21;5;22;sea;false;ocean;0
6537;5;31;44;sea;false;ocean;0
6538;0;0;65;sea;false;ocean;0
6539;22;34;28;sea;false;ocean;0
6540;51;1;22;sea;false;ocean;0
6541;14;49;2;sea;false;ocean;0
6542;9;25;58;sea;false;ocean;0
6543;5;20;34;sea;false;ocean;0
6544;46;1;41;sea;false;ocean;0
6545;53;0;24;sea;true;ocean;0
6546;33;58;5;sea;false;ocean;0
6547;8;39;8;sea;false;ocean;0
6548;26;2;14;sea;false;ocean;0
6549;42;6;45;sea;false;ocean;0
6550;11;5;36;sea;false;ocean;0
6551;13;86;0;sea;false;ocean;0
6552;36;24;26;sea;false;ocean;0
6553;33;4;20;sea;false;ocean;0
6554;23;45;24;sea;true;ocean;0
6555;46;17;15;sea;false;ocean;0
6556;0;19;41;sea;false;ocean;0
6557;17;25;15;sea;false;ocean;0
6558;0;65;10;sea;false;ocean;0
6559;3;25;62;sea;false;ocean;0
6560;18;31;18;sea;false;ocean;0
6561;26;66;1;sea;true;ocean;0
6562;36;34;22;sea;false;ocean;0
6563;27;7;43;sea;false;ocean;0
6564;6;7;29;sea;true;ocean;0
6565;56;16;15;sea;false;ocean;0
6566;16;10;47;sea;false;ocean;0
6567;14;29;36;sea;false;ocean;0
6568;4;2;42;sea;false;ocean;0
6569;8;35;9;sea;false;ocean;0
6570;38;13;42;sea;false;ocean;0
6571;74;9;4;sea;false;ocean;0
6572;23;31;19;sea;false;ocean;0
6573;19;47;14;sea;false;ocean;0
6574;80;6;9;sea;true;ocean;0
6575;46;5;28;sea;false;ocean;0
6576;14;27;28;sea;false;ocean;0
6577;2;73;18;sea;false;ocean;0
6578;18;59;13;sea;false;ocean;0
6579;19;0;77;sea;false;ocean;0
6580;55;16;28;sea;false;ocean;0
6581;56;10;25;sea;false;ocean;0
6582;9;23;24;sea;false;ocean;0
6583;8;22;47;sea;false;ocean;0
6584;13;7;11;sea;false;ocean;0
6585;17;60;3;sea;false;ocean;0
6586;12;3;13;sea;false;ocean;0
6587;29;27;0;sea;false;ocean;0
6588;25;19;51;sea;false;ocean;0
6589;0;47;27;sea;false;ocean;0
6590;3;6;13;sea;false;ocean;0
6591;61;3;27;sea;false;ocean;0
6592;14;45;29;sea;false;ocean;0
6593;49;10;16;sea;false;ocean;0
6594;64;5;26;sea;false;ocean;0
6595;16;15;4;sea;false;ocean;0
6596;6;8;57;sea;false;ocean;0
6597;39;8;22;sea;false;ocean;0
6598;17;8;64;sea;false;ocean;0
6599;50;34;5;sea;false;ocean;0
6600;14;45;33;sea;false;ocean;0
6601;16;19;51;sea;false;ocean;0
6602;14;23;18;sea;false;ocean;0
6603;10;14;21;sea;false;ocean;0
6604;6;39;5;sea;false;ocean;0
6605;11;4;83;sea;false;ocean;0
6606;14;13;31;sea;false;ocean;0
6607;1;55;31;sea;false;ocean;0
6608;46;3;31;sea;false;ocean;0
6609;20;3;22;sea;false;ocean;0
6610;50;21;17;sea;true;ocean;0
6611;31;21;13;sea;true;ocean;0
6612;19;22;47;sea;false;ocean;0
